IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
861348,1387188,2818863,5373938,5392426,4125896,1274393,1122376,1038749,2022768,4064602,5380191,4744103,2700419,1222049,PE
1279666,2500955,4169958,6603477,6107472,2971072,1558316,870535,1748044,3204572,5349806,6358874,4542477,2286432,1246263,PE
1349823,2300278,3833030,6186483,6014206,3646604,1495479,1034618,1692030,2945716,4964802,6084474,4815729,2583118,1291140,PE
990386,2039353,3306909,5973674,6036808,3357569,1386222,766544,1397941,2555366,4591632,6010401,4727552,2399470,1100756,PE
1416238,2337146,3783236,5274542,5845951,3104795,1615835,965485,1733517,2941103,4496837,5574931,4485359,2370647,1307937,PE
849071,1463648,2699458,5793752,5691101,4002909,1399951,1093755,1069720,2003555,4223459,5745042,4853640,2709085,1265181,PE
972434,1740201,3108023,5196718,5763766,3577690,1399569,913707,1254378,2328821,4122725,5484588,4674730,2505970,1191688,PE
413607,621610,1079831,1654046,1532147,888313,362329,197044,493237,832707,1359646,1626511,1301234,685054,281775,PE
1170587,1965203,3233968,4904206,4626337,2528553,1160348,726025,1464885,2508435,4039785,4772915,3588059,1860105,965759,PE
1020211,1681599,2973831,4640675,4893469,3314947,1235743,810207,1256039,2236791,3774006,4763051,4091250,2283150,1057016,PE
1575411,2613296,4369753,6577646,6710413,3616494,1730700,990827,1964877,3375896,5434635,6643491,5154465,2683390,1375124,PE
911343,1426300,2242776,3495163,3042213,1702306,808933,456927,1109681,1782995,2839157,3274817,2407635,1284787,640057,PE
1498459,2428795,3893577,4980693,5461377,3024012,1502419,919189,1810153,3024524,4387960,5236266,4265591,2282230,1230128,PE
753631,1138250,1973773,2742349,2832592,1397544,673940,351562,896090,1513676,2342506,2794578,2120010,1040491,516864,PE
411112,690017,1146933,1882856,2134237,1240739,500154,290458,528363,901171,1533124,2059449,1712267,870009,396332,PE
1746150,3032176,5001299,8175452,8103726,4517347,2254987,1208647,2197830,3849659,6606830,8175376,6327545,3395223,1747930,PE
890663,1513290,2892459,5506605,6290287,4285096,1373316,1253730,1103753,2105723,4270918,6012862,5230300,2788562,1336874,PE
1442993,2366796,3759836,4999826,5433550,2986283,1502195,908991,1753898,2933455,4350005,5252496,4245804,2269177,1226978,PE
2379921,4149993,6839494,8237058,8237865,6695315,3384320,1755228,3098840,5357666,8237866,8237182,8237690,5071003,2583867,PE
1626874,2835173,4690722,7741133,7702934,4339269,2110295,1118418,2060494,3607466,6160176,7713533,6021754,3237628,1632445,PE
477289,703396,1148343,1628981,1640722,927687,416758,261378,554450,897777,1386166,1652756,1294582,675381,339147,PE
1480992,2397072,3985418,6185548,6239334,3456387,1590478,911428,1835505,3108896,5065681,6238945,4866501,2533620,1258986,PE
1036219,1785937,3073569,5222367,5306422,3428037,1341241,910361,1306649,2334258,4115060,5262600,4362319,2399214,1156816,PE
1065859,1796401,3125797,5515747,5498672,3874887,1369081,1101360,1321397,2366356,4287046,5506431,4688240,2639422,1267886,PE
1244543,2104255,3362403,6039985,6195845,4033430,1505966,1039189,1575100,2631866,4680022,6176629,5164237,2796994,1292428,PE
1502538,2486846,4088129,5736505,5535092,2743411,1459003,906437,1858272,3176018,4865002,5613452,4132107,2115703,1210534,PE
946005,1535608,2680570,4844698,4890453,3426576,1246937,944344,1144778,2025618,3733577,4868795,4157778,2347212,1117894,PE
1203087,2078981,3384988,4898967,5261188,2899725,1452425,841625,1529466,2636443,4113913,5085622,4085314,2187800,1165377,PE
822844,1292330,2191688,2961961,3162323,1723341,750548,409702,1000772,1689574,2559332,3084172,2462469,1245248,582009,PE
899676,1378888,2591771,3568291,3886405,2242924,1047745,694169,1091896,1946615,3133639,3929474,3267171,1750629,933661,PE
1170269,1986764,3370279,5813962,6174221,4225759,1496826,1024781,1459760,2569585,4539633,5971668,5192668,2884723,1290909,PE
1414557,2363048,3854718,5766238,5704614,3654885,1586754,1068743,1746273,2985355,4767722,5735790,4682758,2633121,1348626,PE
1205364,2040680,3376218,5566059,5814346,3830449,1559985,1050659,1502036,2604338,4442634,5712317,4856235,2724219,1330032,PE
1445419,2412972,4110426,6669338,6567654,3671183,1510969,902827,1781491,3133145,5343547,6612092,5120224,2605794,1230851,PE
1311529,2236607,3978090,5878407,6478813,3502309,1697842,953483,1637223,2986021,4883982,6178935,4993550,2612662,1345940,PE
1005750,1683575,2850247,4996770,5168826,3460913,1324262,938265,1242194,2176652,3888998,5081833,4321270,2407970,1160738,PE
1175677,1992106,3330374,5652284,6006281,3906417,1505892,1039550,1463150,2556407,4454543,5825236,4952912,2717161,1298384,PE
1300986,2235546,3733593,5755496,5583374,3635097,1652270,1096914,1634965,2867072,4701758,5669675,4615109,2661400,1403035,PE
839189,1275752,2281686,3015973,2650827,1427692,743599,415563,988784,1690359,2581137,2831614,2067027,1110401,588967,PE
893317,1493475,2651173,4729633,5098929,3935450,1279346,1082738,1103310,1990821,3661104,4912263,4514169,2613084,1210366,PE
891631,1468123,2519403,3759238,3879329,2465831,1090293,770072,1117230,2006012,3283667,4159416,3537169,2015963,1079584,PE
1412891,2331773,3779065,5269398,5847795,3114906,1615773,967379,1728922,2935169,4488153,5567071,4487433,2374828,1309734,PE
1490028,2507753,4133709,6138749,6645965,3354983,1570214,937941,1845509,3191485,5097685,6385856,4990392,2480011,1290868,PE
900067,1417351,2283456,3668874,3253527,1862211,825317,451793,1082004,1774283,2928091,3451752,2560319,1352735,643848,PE
1430480,2406506,4030661,5771374,5971497,3163943,1575036,976654,1771627,3088606,4857549,5882016,4580423,2394105,1313424,PE
824651,1324650,2231288,3392925,3581122,2037882,888408,530955,1002337,1715517,2813877,3554437,2867415,1494904,725346,PE
1057764,1797103,3062808,5545839,5697281,3612945,1349584,959585,1319851,2336020,4271061,5613861,4652073,2500288,1191944,PE
941556,1479551,2601833,4181368,4058521,2688050,1115073,739686,1076167,1935693,3318061,4155137,3434977,1930719,953358,PE
1023467,1702854,2975755,5256871,5709528,3216121,1265675,983882,1264373,2256937,4103619,5502374,4478684,2268067,1148509,PE
1708075,3017374,4987420,8021909,7828734,4481451,2140222,1253463,2188936,3849384,6452185,7916775,6159982,3330366,1728306,PE
1190780,1958542,3252396,5481173,5635279,3612564,1443111,1039205,1451222,2502554,4373379,5639492,4670672,2540994,1251029,PE
1021356,1606977,2602976,3878473,3405392,1822375,887776,501970,1246498,2049597,3229282,3657053,2624340,1368689,701197,PE
995273,1708387,2896635,4996790,5065772,3377717,1331710,975171,1249808,2211605,3912344,5026990,4225333,2370678,1191642,PE
1028322,1715504,3016840,5545454,5746396,3903027,1386219,1003581,1259082,2265912,4247706,5645578,4816812,2652832,1222371,PE
1115413,1793499,2962976,4262405,4320051,2517204,1220166,759184,1377228,2322953,3635860,4344176,3427724,1870250,996740,PE
669139,1090912,1743007,2533614,2640253,1537284,623185,352776,825887,1367022,2130127,2606529,2106592,1089533,490285,PE
1370224,2283193,3778390,6173259,6590098,4124895,1636067,1057815,1691942,2917050,4944015,6396535,5376745,2901873,1369441,PE
1364763,2281925,3699895,5668217,5840149,3814344,1648101,1120191,1684384,2869003,4639796,5757789,4835000,2744396,1404235,PE
883052,1463633,2523589,3771240,3911135,2454755,1094257,745083,1123359,2035579,3311433,4191551,3562236,2015806,1068386,PE
1009261,1699875,2921213,4907670,5106028,3246019,1255226,843268,1251088,2219516,3881425,5007722,4184760,2266372,1069336,PE
915564,1505553,3272673,6510277,6265425,4387460,1583499,1318055,1135757,2322037,4873713,6409152,5344031,2998272,1464231,PE
1201642,2007329,3243078,5337808,5921633,3658375,1482662,979413,1481328,2519889,4253111,5626672,4791296,2580787,1249029,PE
1458595,2411924,3995022,6012754,6187096,3523010,1581695,895813,1826857,3114566,4986376,6123528,4864582,2553459,1254829,PE
1142565,1902704,3355171,6040541,5856005,3572880,1349078,1151480,1405627,2526389,4662122,5943979,4714371,2481381,1278737,PE
909798,1376343,2064155,3085532,3044304,1860631,844370,491938,1080782,1672229,2567783,3254162,2639617,1350797,656056,PE
1190268,1961765,3256909,5479360,5650810,3616236,1446232,1028690,1452932,2506287,4367481,5631774,4671717,2543516,1249301,PE
1535002,2580994,4383591,6474310,7071174,3836995,1937324,1111052,1904122,3350355,5383895,6769031,5451293,2895661,1548144,PE
1020677,1579924,2749961,4068267,3822107,2460985,1234077,861755,1284581,2163977,3479325,4072785,3216153,1869553,1056808,PE
1364732,2272364,3841043,6543231,6334552,3601497,1620279,1078666,1682080,2934588,5150599,6438532,4955311,2654733,1392798,PE
1686545,2789584,4428229,6406479,6625690,3648894,1907932,1046836,2125512,3514038,5401573,6553064,5154028,2788324,1484968,PE
1341834,2296429,3861101,5929724,6102332,2977882,1462018,868007,1726142,3027028,4918136,6033339,4580273,2280734,1208093,PE
1167524,1995074,3331910,5638317,5930650,3877369,1540906,1080239,1460545,2558197,4444956,5769709,4901441,2725725,1337837,PE
883259,1403897,2691522,4755158,5202808,4410460,1267736,1052589,1062601,1961700,3696156,5029954,4648559,2604111,1183235,PE
1220743,2031857,3428415,5341405,5650971,3993910,1510125,986279,1503906,2627720,4348940,5492790,4824439,2767230,1269172,PE
1422549,2292502,3667657,5015132,5749156,3232671,1568656,997046,1717767,2857425,4321360,5445148,4547118,2436587,1286933,PE
866388,1390415,2855288,5394149,5443911,4117066,1263829,1148032,1044056,2041738,4107395,5440952,4766870,2685995,1226064,PE
1061662,1788477,3047687,5254099,5594122,3877852,1426958,1121998,1319101,2326636,4119354,5419726,4734395,2668721,1308157,PE
1353018,2300077,3826654,6166757,5971873,3589303,1505426,1005170,1698442,2953337,4952305,6065013,4786561,2563588,1282293,PE
654301,970812,1686290,2400023,1792341,1065628,577988,321892,749232,1273093,2020633,2102391,1442889,837009,468922,PE
1349007,2281652,4030114,6013791,6687109,3494365,1703462,974419,1675923,3031787,4975011,6348159,5091281,2610019,1358136,PE
704737,1121113,1752910,2437018,2584844,1519226,703733,395651,862377,1390715,2085155,2530799,2062552,1114731,539063,PE
1031612,1639271,2634299,4009477,3613581,1917967,879388,503177,1267010,2081130,3311709,3836876,2785847,1410497,697293,PE
1465997,2402751,3811983,5003159,5436473,2991177,1505094,915979,1778925,2968371,4360251,5238281,4242761,2271052,1230145,PE
975684,1608192,2884609,4410333,4980858,3222687,1295698,856405,1195990,2158499,3619614,4699894,4099040,2269528,1102586,PE
807955,1336716,2606472,4849238,5651275,4367796,1316465,1042538,989621,1898183,3688053,5248314,5001484,2848797,1206911,PE
884742,1455869,2831148,5504937,6110785,4385052,1580549,1214107,1081384,2053425,4134394,5812606,5264125,3004926,1433084,PE
650863,999271,1535920,2652644,2904807,1739037,674402,450585,774978,1219723,2049498,2676671,2219041,1192637,560985,PE
1168022,1991551,3323504,5629408,5926727,3870839,1539413,1073854,1459127,2552102,4434804,5760168,4896422,2722270,1332700,PE
943016,1582528,2755122,4203549,4148728,1973034,1017426,553162,1196782,2110515,3475856,4227532,3086360,1493469,792335,PE
957711,1510787,3271727,5626340,5736115,4526487,1357520,1198050,1139433,2300958,4403746,5676704,5129142,2955173,1308069,PE
1006026,1695696,2927619,5256011,5334406,3590498,1313231,958300,1250850,2222483,4065391,5298254,4464283,2470186,1171882,PE
971748,1536096,2424817,3736710,3354630,1883826,876564,481180,1189385,1923407,3062448,3557152,2626022,1384399,679688,PE
718256,1032884,1748423,3383036,2329695,1329752,654324,371669,875842,1400602,2299540,2569511,1848631,1058447,536709,PE
972811,1658768,2906864,5306678,5380262,3745348,1322631,961038,1216466,2192772,4074161,5336850,4563243,2552896,1179881,PE
841783,1432689,2668090,5782855,6032976,3838173,1391258,1188359,1050987,1974309,4206704,5900519,4926528,2628042,1321695,PE
796740,1228885,2024868,2843023,2950086,1492515,716215,371812,953694,1559967,2386079,2914935,2300775,1163777,561096,PE
1563562,2609803,4221881,6700522,6708218,3977472,1759759,1158979,1927944,3278891,5417774,6707056,5348240,2882389,1479387,PE
1288420,2160923,3361374,6084220,6227517,3978490,1521455,1030162,1634048,2661323,4709235,6242988,5175648,2781280,1290641,PE
1023360,1676096,2922133,5180949,5245183,3434980,1310921,922057,1245951,2206448,4016864,5210548,4345938,2389007,1138163,PE
1420839,2284787,3637291,4959369,4734040,2341789,1161445,587964,1748768,2875852,4290703,4899672,3585923,1777322,881212,PE
1021343,1732713,2994849,5385492,5507313,3821705,1332226,965159,1274028,2272943,4158033,5452086,4668774,2594010,1184169,PE
1697532,2991165,4954666,8207716,8016758,4470386,2208430,1187368,2165086,3814726,6569357,8126529,6241005,3350813,1721586,PE
1038644,1704340,3010928,4981362,5117960,3731734,1348838,1187886,1266812,2262957,3961010,5052711,4432569,2554328,1294941,PE
1663114,2853212,4702923,7691189,7670219,4361169,2075816,1125917,2085921,3624155,6138565,7674937,6017304,3228815,1619851,PE
1032198,1629705,2606921,3935093,3497427,1864943,875546,496245,1261052,2062617,3261458,3738174,2695836,1379507,690872,PE
1682042,2789961,4423356,6400413,6639715,3653071,1909481,1053745,2120723,3509847,5396204,6557830,5165409,2793162,1491680,PE
1506055,2464403,4097562,5554923,5922469,3069533,1547097,852605,1859153,3162526,4767296,5736686,4505325,2312844,1216953,PE
821913,1285468,2040523,3307340,3013364,1768568,777912,441489,990914,1605348,2652765,3173197,2399748,1275682,611311,PE
658281,1001151,1578871,2133489,2207401,1170605,628121,356585,782257,1250811,1850160,2201923,1729691,917340,497121,PE
861162,1362822,2175967,3559430,3314004,1830341,765422,388109,1044766,1714256,2855971,3456098,2578381,1302859,581557,PE
1097119,1762094,3142996,6247825,5668605,3788935,1327787,1065464,1321454,2357073,4669700,5968729,4737661,2572017,1218062,PE
1001674,1701622,3047187,5825975,5747542,3684446,1337572,946886,1249819,2282572,4400871,5780479,4712381,2528767,1179665,PE
962989,1563946,2715497,4951429,5229288,3575064,1282116,940940,1166384,2054634,3801562,5088253,4407562,2442505,1131504,PE
906322,1420093,2216502,3526762,3159198,1825803,815167,444016,1106332,1773491,2868327,3365943,2503942,1326959,631250,PE
1012229,1727874,2945998,5157523,5286214,3553931,1344930,987141,1266373,2246576,4017094,5218359,4417720,2465825,1203913,PE
822380,1316224,2148839,2856912,2917598,1714698,817085,439391,1009116,1675976,2492688,2928839,2359538,1287009,637480,PE
1124337,1740869,2997358,3995566,3453425,2122326,1098246,672440,1321312,2273823,3458707,3727930,2803289,1627448,902910,PE
1268165,2186872,3862903,5861371,6608944,3482176,1669776,959167,1597760,2906803,4819943,6237127,5045406,2585229,1333907,PE
1467650,2404077,3816138,5002015,5437741,2992849,1504958,916143,1780515,2971230,4361662,5238178,4243923,2271621,1230144,PE
1479173,2444452,4177631,5687644,5652759,2936541,1523345,919719,1811924,3180326,4891178,5685805,4300670,2239468,1235870,PE
841586,1425781,2651450,5770568,6120913,3765519,1393362,1226616,1047447,1963252,4193127,5933296,4927608,2594751,1347557,PE
1181987,1981688,3211947,5378353,5928635,3676193,1475765,978178,1460528,2492894,4259325,5651943,4804039,2585434,1244331,PE
1730485,3036079,5022301,8284951,8206015,4614292,2251888,1198902,2188354,3851196,6642233,8252462,6430121,3435257,1743317,PE
885682,1599563,2874287,5445117,5882390,3945978,1357457,1051546,1146301,2148631,4127910,5662582,4912824,2661451,1226830,PE
953969,1505921,2355302,3527324,3167586,1811619,836505,472362,1163128,1874018,2929683,3373742,2507310,1334087,659827,PE
1012467,1736101,3002719,5418552,5513412,3811828,1345769,951229,1270297,2277645,4178916,5474220,4666773,2596983,1190284,PE
1041891,1693790,2922410,5000706,4917091,3275612,1268502,948403,1263578,2217695,3928835,4960682,4102384,2284565,1128837,PE
662065,1082259,1765782,2492086,2517476,1685337,733433,422000,832741,1399273,2185501,2557534,2052427,1169053,576964,PE
1569945,2541366,4121305,5490021,5778677,2920340,1518223,846647,1931627,3227134,4784640,5672497,4379278,2238613,1196791,PE
970333,1586624,2770546,5037168,5208019,3651089,1307685,938671,1181836,2097113,3891591,5162371,4463835,2497569,1147675,PE
1181546,2061657,3371654,4816077,5172762,2925502,1463888,856912,1503854,2613545,4063574,4998675,4048909,2201828,1175576,PE
984305,1670543,3013205,5836697,5757565,3657882,1319805,931080,1226994,2251385,4390085,5789423,4701395,2506402,1164765,PE
1460102,2370137,3893888,5300209,5756122,3150083,1581217,971441,1767300,2999357,4520515,5499172,4449526,2374950,1295164,PE
1218787,2163641,3554010,4924203,5269347,3101345,1525662,880130,1563805,2742662,4200960,5104601,4194673,2328612,1224067,PE
1373605,2303514,3979935,5851578,6029763,3089927,1638129,943320,1699314,3017570,4871473,5940998,4565481,2379059,1312002,PE
1099963,1647174,2567436,3550180,3800286,2199380,1022166,568799,1297788,2052124,3071351,3752196,3050450,1625126,806364,PE
699163,1026482,1498947,2375548,2059138,1269809,652913,439392,819089,1236195,1939794,2242311,1703848,983663,555075,PE
1001834,1714425,2949036,5266141,5342051,3722163,1358297,966235,1256547,2238199,4075098,5301396,4534290,2558793,1200813,PE
657242,997001,1562265,2607703,2892475,1688758,624301,437553,776654,1224678,2009445,2580565,2130978,1132125,527733,PE
1481454,2446230,4183201,5686664,5650200,2936897,1523309,918534,1813863,3183906,4893131,5683167,4299591,2239770,1235602,PE
841801,1433308,2669580,5783956,6025099,3844681,1391070,1184932,1051304,1975300,4207920,5897583,4926432,2631023,1319379,PE
1170050,1977213,3289297,5593153,5910767,3844268,1533334,1047876,1453354,2527298,4393493,5721346,4875997,2708212,1311796,PE
1030873,1621179,2769498,4618665,5308690,4500389,1369774,1105796,1227363,2114966,3674523,4989219,4958427,2977782,1260938,PE
1335315,2089170,3226417,4344081,4900889,2926727,1411462,759858,1623018,2590284,3797294,4654621,3891067,2146758,1080451,PE
976760,1676503,2974678,5411149,5929027,3721731,1351875,910445,1226236,2233900,4161869,5674414,4835867,2554385,1152258,PE
1081672,1755341,3150061,5502170,5993844,4071012,1421855,1169861,1309699,2351811,4280230,5732248,5021369,2751424,1318938,PE
