IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1411872,2378564,3860812,5286128,5804564,3158110,1557168,960078,1749189,2990637,4505770,5485315,4442207,2366855,1300390,HDPE
1001397,1700075,2956353,5329035,5327690,3680795,1317258,987057,1248607,2235272,4108650,5328790,4513996,2522525,1192777,HDPE
1011076,1709379,2941162,5157810,5233312,3544531,1332730,1002762,1258284,2235111,4013722,5190630,4387716,2457814,1206740,HDPE
1351288,2280334,3833168,6711678,6337439,3720235,1640423,1050010,1680421,2935571,5234078,6525088,5005146,2745030,1407610,HDPE
1302912,2252854,3858456,6716279,6324100,4138346,1783097,1195914,1645911,2938522,5238237,6496152,5217114,2973036,1528389,HDPE
1482954,2469876,4020646,5498535,5824697,3084669,1561617,942468,1826083,3115376,4715444,5655348,4451044,2339416,1289820,HDPE
1431260,2436224,3912506,5372910,5614675,2932421,1589543,996145,1785653,3045602,4601681,5496043,4273279,2277868,1329226,HDPE
1497699,2501161,4117335,5631715,5660699,2902631,1506952,966488,1846729,3179203,4828064,5634502,4277678,2222326,1273855,HDPE
1528796,2612655,4467942,6744332,7051815,3808213,1865865,1126018,1913092,3398298,5519833,6870299,5416616,2827189,1527502,HDPE
1001816,1709358,3006075,5537913,5548387,3747457,1379253,982405,1254412,2266268,4239220,5538178,4642312,2577691,1220781,HDPE
1419912,2386750,3998616,5187919,5398234,2908213,1531999,1046559,1758538,3061567,4538450,5287898,4153752,2239884,1322662,HDPE
1418903,2436014,4154629,6083773,6122046,3330094,1557982,922512,1780735,3166486,5072475,6093172,4725861,2463740,1277952,HDPE
915645,1634959,2903297,4277937,4714520,2801006,1318835,876840,1180774,2181981,3553955,4498981,3772267,2084258,1137566,HDPE
895938,1480466,2831789,5538123,6224440,4397262,1553097,1203137,1098374,2074736,4154779,5868044,5295901,2977029,1410591,HDPE
1454948,2459126,4039121,5580006,5893974,3196874,1609420,993438,1811427,3120797,4763237,5725356,4532831,2417210,1336879,HDPE
1010342,1716962,3022780,5638424,5652183,3748148,1348299,960755,1260792,2277558,4296381,5637987,4694827,2565386,1193142,HDPE
1008019,1724852,2946915,5195560,5311180,3629532,1355200,976735,1263646,2244146,4037637,5249892,4468956,2509105,1204130,HDPE
896399,1624262,2906620,4291159,4123336,2504962,1211001,783623,1159012,2165819,3562258,4223686,3343122,1882666,1030444,HDPE
985114,1665593,2938322,5074693,5306598,3627834,1311137,1127214,1224618,2212847,3969982,5165833,4429171,2471574,1253147,HDPE
968835,1658333,2901906,5301483,5417145,3782866,1335468,947257,1214669,2190667,4069968,5351733,4596431,2575528,1178656,HDPE
865892,1463235,2963828,5493043,5884162,4238284,1398799,1292182,1074121,2099320,4185776,5729951,5125020,2867339,1377846,HDPE
1018387,1744127,3005736,5439040,5547213,3789867,1347933,954993,1276706,2282929,4190224,5498464,4671762,2586736,1192686,HDPE
968815,1643247,2897587,5252570,5229730,3754412,1296584,997085,1203729,2180476,4040004,5233639,4482775,2539093,1183734,HDPE
1365908,2402584,4025726,5829854,6199070,3265664,1603904,949034,1740406,3084106,4881040,6003964,4726616,2449604,1312471,HDPE
1486732,2478988,4009211,5486654,5826369,3083248,1570838,942498,1831640,3113757,4703488,5650060,4451205,2343837,1294147,HDPE
1406126,2345087,3737857,5028651,5559966,2989806,1574978,977249,1732490,2919502,4343382,5293801,4271772,2300874,1305677,HDPE
1044337,1777992,3018814,5533380,5695285,3682397,1366403,981277,1304472,2305315,4241872,5604394,4686296,2539883,1212204,HDPE
1524830,2596373,4469239,6992335,6985193,3684480,1797456,1111405,1902780,3387581,5609783,6949762,5338947,2725869,1479628,HDPE
943624,1649180,2927316,4343852,4778369,2946165,1297801,850324,1202636,2200391,3600050,4561563,3867659,2141642,1113704,HDPE
889931,1477975,2899596,5953561,6523238,4387903,1326126,1236213,1093617,2103650,4394751,6221258,5426484,2856641,1311479,HDPE
987886,1688364,2975430,5616470,6146312,4226875,1353053,1194709,1237323,2234124,4259481,5893291,5165088,2783345,1309776,HDPE
1505252,2518363,4127923,5650458,5623683,2858020,1503930,972205,1857590,3192569,4841861,5623882,4236819,2199369,1274730,HDPE
1002847,1707579,2932233,5219080,5309747,3576140,1328213,978688,1254221,2230760,4046163,5264455,4442231,2470290,1192566,HDPE
1427651,2402395,3879625,5313902,5809537,3143884,1565668,956977,1767487,3011429,4532997,5511080,4443911,2365681,1302131,HDPE
987477,1676654,2912645,5271185,5297291,3641846,1309326,972225,1232194,2205932,4063891,5285000,4468880,2493984,1179894,HDPE
1480075,2505825,4119892,6101906,6607384,3346326,1560897,924550,1840588,3184187,5069484,6345090,4967502,2471057,1280459,HDPE
1054451,1756655,3254783,5222820,5248097,3270325,1315209,1034035,1297312,2416006,4215818,5251447,4279040,2316155,1209900,HDPE
983536,1674737,2914485,5304885,5473403,3829404,1330819,983801,1228758,2205802,4078819,5386210,4653062,2594582,1196925,HDPE
940102,1559811,2924262,4937087,5339558,3746145,1254711,1357596,1154204,2154997,3891090,5078102,4445916,2478831,1332981,HDPE
995350,1683110,2948602,5349445,5300727,3673994,1293302,995344,1236721,2223746,4114058,5326165,4498273,2508132,1185388,HDPE
565756,917911,1243702,2809621,3556238,2150956,961714,692303,688010,1041615,2016028,3196723,2872598,1575230,864902,HDPE
951048,1590192,2764291,4875215,5225470,3689591,1303821,1075962,1174274,2092598,3788323,5037533,4443560,2508660,1225691,HDPE
1457012,2451075,4150256,5440726,5416474,2849080,1500072,1044472,1805084,3166454,4737948,5418317,4132859,2194270,1308534,HDPE
1246357,2171561,3592149,5822771,5903592,3558911,1489091,927438,1579033,2770004,4668238,5855302,4724420,2541093,1246255,HDPE
1345116,2287230,3882048,6596507,6418309,3696395,1677992,1103408,1681356,2963042,5198281,6501438,5032719,2742131,1447653,HDPE
892432,1432551,2619596,5157767,6167057,4344808,1451985,1129452,1070942,1941755,3866865,5651215,5263056,2938746,1329978,HDPE
896452,1489610,2853798,5546873,6223859,4377082,1514378,1212428,1102661,2089151,4169797,5872342,5283292,2945423,1394260,HDPE
1391575,2411882,3999463,5742182,6143738,3193105,1555679,956685,1757954,3076469,4815115,5917680,4651944,2386130,1291655,HDPE
1054573,1792932,3042367,5549030,5717065,3640217,1355099,968407,1316112,2324014,4261737,5623685,4676107,2515096,1199449,HDPE
835465,1515871,2874688,6141057,5918128,4573437,1476332,1269012,1089360,2114871,4499476,6027697,5234442,3031084,1407008,HDPE
1551320,2690150,4563873,7438631,7065525,4184668,2070732,1217567,1959245,3482067,5948162,7239001,5615961,3143556,1679595,HDPE
1350771,2308716,3868333,5915091,6094939,2988548,1459213,868583,1734371,3033964,4912393,6022486,4581344,2283927,1207427,HDPE
867780,1479525,2896859,5600141,5823788,4039184,1373302,1307819,1084782,2101710,4216388,5705138,4925894,2721780,1373774,HDPE
1020139,1733952,3013405,5353923,5293220,3509868,1327866,963410,1274322,2282637,4151710,5321683,4404004,2439852,1184307,HDPE
1430753,2369246,3760692,5028070,5592082,3051878,1602453,986126,1754788,2941339,4353664,5309363,4318847,2345606,1324409,HDPE
1406235,2351353,3761094,5060920,5613046,3031171,1572261,974474,1735223,2932844,4364460,5321943,4310004,2317900,1305307,HDPE
987941,1674653,2854423,5033866,5249487,3605987,1333043,995677,1230569,2176802,3911657,5139222,4429009,2487512,1202535,HDPE
810851,1479168,2639653,4045016,3888605,2400256,1184560,789619,1052821,1967446,3302124,3977979,3175331,1816324,1020390,HDPE
789499,1318025,2141328,3580410,3860663,2059554,996095,630414,975085,1662418,2831737,3714989,2962725,1544718,852942,HDPE
999539,1703411,2918931,5171918,5240342,3524114,1322459,971551,1251222,2221759,4017322,5207235,4385274,2442224,1186760,HDPE
1217181,2127614,3530958,5828066,5874147,3580397,1497516,930214,1544718,2719556,4643107,5845663,4722873,2556959,1252979,HDPE
985479,1673283,2931027,5334062,5352773,3705034,1308885,978433,1228652,2210978,4098864,5340815,4535602,2529285,1183429,HDPE
1384553,2407153,4041155,5819717,6121428,3261324,1614741,959704,1750989,3093995,4888207,5971713,4694103,2456698,1323898,HDPE
956428,1608402,2906528,5132869,5270714,3756876,1278943,1137230,1182696,2168662,3982862,5173711,4470298,2517769,1241038,HDPE
886798,1431952,2850006,6380395,6867002,4490488,1297735,1217134,1071136,2057790,4583248,6601997,5646334,2903389,1295394,HDPE
1537898,2640602,4469272,6576506,7061999,3763532,1892457,1113889,1932612,3415025,5473089,6811528,5411087,2849283,1541773,HDPE
882563,1498235,2837536,5428087,6360461,4277848,1395513,1255998,1086496,2060836,4309591,6137614,5230341,2764181,1348390,HDPE
1592431,2754492,4603818,7437607,6884702,3885828,2025749,1182900,2006867,3530000,5959538,7139425,5368246,2963465,1638875,HDPE
1424807,2425844,3912645,5381002,5653450,2973646,1581855,992002,1777654,3039981,4599480,5505160,4304310,2292535,1325275,HDPE
1528939,2613006,4468319,6743949,7052170,3808339,1866447,1126197,1913332,3398658,5519986,6870384,5416916,2827668,1527912,HDPE
1050517,1910341,3200063,5180047,5222947,2985378,1243571,757640,1368192,2454484,4157012,5200358,4107594,2134215,1039053,HDPE
1287322,2253048,3753006,5831480,5995492,3475674,1544555,937583,1635407,2884837,4753249,5909149,4731685,2527234,1278469,HDPE
1373637,2406077,4043168,5831651,6154757,3281981,1624289,956356,1745534,3094487,4895459,5992226,4718874,2470448,1326716,HDPE
1473133,2485786,4046432,5552581,5612905,2878805,1538654,985273,1827785,3136080,4754883,5576391,4243640,2226345,1298880,HDPE
981417,1659864,2995844,5660615,5552186,3339450,1264746,982605,1221111,2237495,4295300,5597323,4444653,2324248,1162218,HDPE
1505915,2612273,4360090,6864296,6983556,4107469,2060275,1221880,1905326,3348319,5560824,6911806,5536739,3097981,1678799,HDPE
1429494,2406046,4022444,5773989,5976673,3156679,1564664,968784,1773460,3088388,4858457,5886525,4581100,2387556,1305008,HDPE
972511,1651578,2898007,5270783,5231496,3741895,1300350,975430,1209656,2184830,4050321,5247307,4482960,2537096,1175564,HDPE
1524905,2639498,4426859,6792849,7034774,4012837,2037419,1202287,1926556,3393580,5558332,6903899,5518086,3040562,1657719,HDPE
1501747,2564863,4380452,6836684,6980679,3891523,1852040,1133844,1877900,3332562,5512824,6872674,5416046,2852942,1522536,HDPE
891800,1424989,2576789,5065554,6152186,4321309,1406777,1115418,1066135,1915241,3801297,5598299,5248355,2913085,1301265,HDPE
998786,1690357,2945714,5332277,5322730,3632272,1299951,989123,1243517,2227108,4107658,5330101,4486902,2490088,1185671,HDPE
1047625,1783017,3020271,5542168,5714669,3675434,1363701,979386,1308158,2308441,4246792,5617973,4692748,2535223,1209752,HDPE
1038569,1879771,3163530,5190985,5211378,3011540,1222762,753590,1348669,2422965,4144370,5198765,4113583,2136560,1026777,HDPE
1222927,2205181,3576911,5145942,5482993,3029631,1545213,933298,1583011,2770437,4319413,5309259,4259438,2309269,1277312,HDPE
995455,1689143,2924136,5281584,5328298,3599574,1311403,973754,1243252,2218058,4076740,5307878,4466176,2475807,1182622,HDPE
984156,1670079,2929302,4278219,4235019,2123577,1075555,613406,1226124,2207844,3560355,4237180,3169461,1616056,885518,HDPE
993393,1692696,2923830,5209107,5257986,3646195,1324332,982517,1239778,2218014,4031731,5229680,4448869,2501332,1191353,HDPE
912825,1621011,2862632,4247580,4714008,2798542,1312744,868908,1172980,2156095,3519622,4483073,3769232,2079741,1130769,HDPE
1011275,1718666,2941129,4864448,5022956,3377159,1308704,916848,1264736,2238107,3869153,4940486,4200156,2357551,1152128,HDPE
995645,1692430,2923068,5268712,5331402,3609848,1320395,969454,1245059,2218969,4069979,5302275,4471345,2484421,1184528,HDPE
1434040,2420629,4066030,5852631,5985886,3184699,1564154,963081,1779853,3113146,4915435,5926627,4596463,2398627,1301676,HDPE
1367287,2406709,4049316,5851330,6176420,3296489,1628772,952682,1742966,3097902,4908474,6011170,4735428,2479070,1326973,HDPE
885187,1433412,2820522,6070519,6640147,4480577,1424105,1204532,1071353,2045940,4414785,6335677,5536504,2961405,1351515,HDPE
847871,1485542,2849662,5469434,5968590,4409321,1331706,1147317,1074697,2075509,4130568,5737372,5217055,2913556,1279517,HDPE
1359848,2282385,3874650,6749404,6316911,3557144,1631776,1073443,1685758,2956291,5271661,6530014,4906796,2668879,1419193,HDPE
932751,1595535,2797636,5416611,5445246,3761791,1373444,1033525,1169360,2111675,4076629,5417214,4595275,2582082,1240407,HDPE
1027700,1751297,3000950,5382303,5557944,3801294,1377010,1014574,1284315,2282676,4158653,5464317,4677691,2605931,1233695,HDPE
986086,1667879,2938626,5077667,5305886,3625277,1312356,1122235,1226140,2214097,3971687,5167729,4428809,2471418,1251422,HDPE
1412448,2430854,4049122,5703958,6020693,3251868,1619230,982169,1777699,3111303,4832056,5853994,4627492,2450041,1336356,HDPE
1039550,1769669,3034716,5455701,5630373,3682390,1360557,983615,1298489,2308830,4212729,5538639,4654491,2540243,1209595,HDPE
962752,1628806,2655275,4100540,4573255,2637712,1133976,699917,1196383,2059163,3371977,4368089,3618825,1908994,953314,HDPE
978771,1664248,2906051,5248806,5235778,3715664,1308182,978202,1218612,2194988,4042646,5238088,4471930,2527741,1180844,HDPE
1008924,1726210,3002475,5428598,5488486,3778677,1379385,984944,1265300,2272569,4183684,5458632,4631543,2594156,1222866,HDPE
1471789,2557743,4405864,7248667,7238953,4546006,2101725,1258695,1863379,3345416,5778129,7237247,5890252,3343573,1716308,HDPE
895642,1475193,2819096,5533078,6224776,4408899,1575427,1197779,1095902,2066423,4146118,5865565,5303173,2995256,1420010,HDPE
1457734,2502649,4318985,6781082,6344021,2984717,1521180,904447,1819876,3264624,5503115,6563991,4670893,2273780,1248718,HDPE
1432796,2442431,3925198,5399741,5618176,2927728,1590323,997600,1789182,3054558,4621357,5511415,4272896,2275788,1330887,HDPE
986638,1678320,2911538,5274580,5347890,3639633,1318798,964639,1233956,2206569,4066316,5310989,4493173,2497920,1180739,HDPE
1482778,2412790,3859384,5180709,5785524,3330153,1659390,1010034,1797131,3004770,4459372,5443880,4531218,2506850,1375044,HDPE
1018488,1737345,2967056,5197996,5286592,3533765,1346519,978362,1273937,2261476,4049342,5240152,4409329,2458982,1200716,HDPE
1494940,2506980,3963742,5440037,5814182,3064777,1603809,947430,1846955,3103542,4656720,5620817,4436310,2352847,1312062,HDPE
1303261,2233128,3643303,5690587,5515544,2779024,1403084,829023,1636766,2822648,4627961,5598925,4143254,2109341,1155246,HDPE
1020930,1740920,3014241,5417894,5496660,3776942,1386499,1003820,1277731,2284618,4183673,5451674,4632130,2597073,1234192,HDPE
1008871,1721425,2945743,5147322,5289201,3565389,1340919,1005617,1261783,2243380,4011622,5212138,4420332,2467744,1211011,HDPE
1430910,2429950,4037526,5572076,5821142,3168059,1587285,978478,1788963,3110828,4811845,5746482,4484454,2386136,1318418,HDPE
872963,1458387,2722660,5324899,6433232,4324719,1522084,1233333,1057465,1976551,4308478,6252655,5264265,2824372,1403961,HDPE
966325,1653858,2896100,5294738,5411621,3781198,1334882,947042,1211468,2185659,4063692,5344686,4592390,2574296,1177996,HDPE
975282,1654475,2901107,5257725,5221797,3729268,1302452,979704,1212367,2187682,4044440,5235228,4471828,2532091,1178787,HDPE
893826,1449235,2714040,5361210,6199865,4396654,1551725,1160415,1081549,2000251,4011525,5767958,5295490,2995360,1393325,HDPE
1010648,1702331,2939180,5157818,5214586,3540371,1328352,1007907,1255178,2230667,4012353,5180744,4376721,2454524,1207372,HDPE
546736,938812,1509468,2163901,1844375,1130880,742816,601788,695391,1154655,1758037,1959836,1494704,965468,714970,HDPE
943327,1569893,2837426,4895690,5280169,3722732,1277779,1219798,1160833,2118031,3831177,5051106,4445639,2495297,1280017,HDPE
1415866,2432572,4146905,6064803,6138554,3347736,1562209,923119,1777776,3161132,5058830,6090947,4741807,2474199,1280214,HDPE
1460275,2465368,4030708,5564022,5886833,3183045,1608912,987526,1816175,3119280,4751128,5714317,4523406,2410584,1333776,HDPE
1331795,2300529,3760932,6449499,6490520,4198885,1687756,1000203,1679429,2911957,5071248,6476816,5342939,2964872,1386479,HDPE
871616,1489452,2651551,5678503,5572678,3767188,1442893,1224654,1092558,1993349,4136703,5605149,4654361,2615993,1370685,HDPE
1009744,1724751,2928683,4928876,5050332,3387270,1324379,946323,1265443,2234909,3895100,4986806,4222618,2372078,1174847,HDPE
891803,1464984,2792309,5553058,6209529,4444726,1622483,1188968,1089777,2049508,4144330,5868242,5316591,3039770,1441363,HDPE
939486,1612865,2893207,4879297,5517640,3165861,1324566,860579,1179492,2161715,3853845,5191224,4334521,2263205,1134684,HDPE
1007894,1710634,3023519,5427663,5299911,3533321,1303878,974308,1258391,2276666,4191683,5359656,4419411,2436096,1178113,HDPE
1276359,2267751,3736400,5245178,5502315,2960090,1530765,913079,1638310,2879690,4451822,5374141,4228827,2264105,1257071,HDPE
1227287,2137428,3530531,5775687,5759689,3539039,1485350,961316,1554543,2723381,4614496,5760628,4644823,2528681,1261917,HDPE
1025704,1805680,3114956,4866690,4631710,2857238,1222613,787687,1313572,2363697,3955438,4742871,3741273,2055642,1043699,HDPE
1355644,2309690,3687566,5040437,5527114,2992877,1571275,964459,1692911,2877315,4325744,5286832,4261851,2302406,1298783,HDPE
1416497,2374312,3902560,5123269,5462316,2940852,1549791,1020257,1751083,3010683,4463727,5289385,4200744,2264628,1316820,HDPE
944419,1617224,2902930,4937668,5560940,3166089,1318985,849790,1184290,2168998,3888384,5243410,4357268,2260931,1125944,HDPE
1562255,2678871,4594583,7585668,6912888,3423535,1847084,1151216,1960306,3481484,5932328,7217128,5245875,2655297,1517977,HDPE
1053375,1732550,3227573,5240452,5262198,3359511,1339282,1073910,1285846,2391745,4211658,5268040,4330946,2373693,1241781,HDPE
1013117,1696365,2958622,4967967,5109235,3473694,1297075,935431,1256331,2236926,3927904,5033067,4285308,2401531,1155360,HDPE
1008554,1723154,3003567,5432073,5477830,3762990,1395906,1002822,1264291,2271456,4185847,5450608,4615191,2593164,1239375,HDPE
863939,1447358,2717045,5464986,6630334,4310727,1422991,1252726,1042709,1958577,4456142,6518858,5324382,2741777,1362207,HDPE
1495273,2546249,4313202,6419184,6932206,3625814,1698416,1015601,1868893,3295369,5320205,6664306,5274182,2689819,1396492,HDPE
1016028,1768972,3062074,5428487,5797431,3628454,1371620,944559,1287235,2321592,4210192,5602691,4710354,2515966,1196160,HDPE
1010693,1700548,2939161,5158894,5209289,3538590,1327149,1009102,1254481,2229776,4012814,5178519,4373352,2453375,1207438,HDPE
1423018,2409277,4022543,5771410,6016639,3169644,1564530,968477,1769436,3085713,4850719,5897733,4600840,2389580,1304053,HDPE
981157,1680300,2930409,5334593,5444262,3791051,1338346,948314,1230381,2215249,4100778,5386325,4616268,2581577,1181895,HDPE
